Date,Open,High,Low,Close,Volume
2016-10-19,1.6249092131131009,1.6401365468522986,1.6165586151039812,1.6325228214263916,199060000
2016-10-20,1.651679693256079,1.668871940645985,1.6283474662600537,1.663468599319458,312084000
2016-10-21,1.6575742281057828,1.6617494096120329,1.6430836511757856,1.6588022708892822,279508000
2016-10-24,1.6700998488406191,1.738623013522911,1.6698541466170806,1.7366582155227661,339836000
2016-10-25,1.7337113932724857,1.7757095026679155,1.7253609118503892,1.7651485204696655,397460000
2016-10-26,1.7504121999294155,1.791673550126174,1.7486929867639351,1.772270917892456,333792000
2016-10-27,1.7857789146930392,1.789217340786452,1.7287990647930735,1.7359215021133423,388664000
2016-10-28,1.7442722662743055,1.770797337026611,1.7297816880007935,1.7329745292663574,290856000
2016-10-31,1.7386237070260782,1.7592543870382635,1.737641249077825,1.7477110624313354,252388000
2016-11-01,1.7540967888930281,1.7636753149486042,1.6772229952335544,1.695888876914978,473224000
2016-11-02,1.7089053883213938,1.731992032126004,1.6858186274041695,1.6887658834457397,295848000
2016-11-03,1.6966252173811296,1.698098845422351,1.636698106451052,1.6691176891326904,309664000
2016-11-04,1.6580653564183168,1.68802896716943,1.635224299941186,1.659538984298706,328780000
2016-11-07,1.708168417970028,1.7614642574808743,1.7069403751709045,1.750412106513977,487580000
2016-11-08,1.7570438859328543,1.7626928141881875,1.7315012675173271,1.7477110624313354,429884000
2016-11-09,1.700309347937536,1.7413251165825494,1.6877836843793699,1.718238353729248,456532000
2016-11-10,1.7558153441679165,1.756060929290699,1.6396451489846189,1.664451003074646,869280000
2016-11-11,1.9527895901376833,2.18021788993007,1.9279836101731296,2.160569667816162,2175344000
2016-11-14,2.163517046827138,2.1659731332865033,2.0537326054168337,2.0542237758636475,1348796000
2016-11-15,2.070186884594065,2.1477973996777946,2.061345118081629,2.116851568222046,626092000
2016-11-16,2.145096947565658,2.273301573795736,2.1207822528435427,2.250460624694824,987984000
2016-11-17,2.2671610228220116,2.3280705955180396,2.226390839502222,2.2691259384155273,832988000
2016-11-18,2.2691261559501665,2.3167729628519083,2.2546355754564016,2.292949676513672,576060000
2016-11-21,2.3108784880174777,2.317264170985581,2.2693714316121825,2.283616542816162,436436000
2016-11-22,2.2914754124622965,2.30228186125354,2.268879940098631,2.3000714778900146,330368000
2016-11-23,2.30523717741466,2.3428706618902813,2.2818701314228718,2.3113865852355957,443236000
2016-11-25,2.3224550706031333,2.339181036097256,2.2976118406186155,2.3160598278045654,195564000
2016-11-28,2.3089267273381306,2.330326149609626,2.3022854140792948,2.3148300647735596,278736000
2016-11-29,2.312124129078461,2.3229469920887627,2.275966599397766,2.2936763763427734,444568000
2016-11-30,2.3022849439731132,2.3160594733684485,2.265389444399286,2.2678492069244385,440500000
2016-12-01,2.265389794381926,2.2671115815003606,2.0850933488844428,2.155686855316162,1035524000
2016-12-02,2.121497396668663,2.1842199565453724,2.0937027267810793,2.1756110191345215,478292000
2016-12-05,2.2134902760371364,2.277934621424825,2.189139181858732,2.259978771209717,602284000
2016-12-06,2.2680950760475986,2.305482716341283,2.2523529240595144,2.297119617462158,498796000
2016-12-07,2.2835926204439105,2.344101263795092,2.265390696106794,2.3384439945220947,480804000
2016-12-08,2.3413949152989337,2.376568636203618,2.288757251724002,2.2993338108062744,381544000
2016-12-09,2.3170442095528685,2.31876599709267,2.2312004335919706,2.2585031986236572,382312000
2016-12-12,2.2100469112123107,2.2125066747956397,2.153227686062824,2.2036516666412354,601332000
2016-12-13,2.215949825492061,2.2700634410794005,2.214966014077576,2.2425146102905273,387796000
2016-12-14,2.2762124571013977,2.388621230889203,2.252353272628307,2.372387170791626,983980000
2016-12-15,2.383455507456011,2.458230795617796,2.376076453599585,2.427976369857788,746548000
2016-12-16,2.455525686760714,2.4769251134575607,2.403871825382681,2.469792127609253,1089528000
2016-12-19,2.452328134287639,2.5199699881871207,2.435110024444749,2.499800443649292,744656000
2016-12-20,2.5723610212793213,2.6104864051407506,2.561046253511378,2.5868732929229736,848056000
2016-12-21,2.5984342348638245,2.6060593595450476,2.5509619341389573,2.6031076908111572,576136000
2016-12-22,2.6274593126824293,2.677883292326866,2.6203260922532867,2.6345925331115723,718612000
2016-12-23,2.6166355897027116,2.7017415974503396,2.6139299914431335,2.700265645980835,647692000
2016-12-27,2.756347764473548,2.8867121707183148,2.7356860810280015,2.885728359222412,1194272000
2016-12-28,2.9418095018336468,2.9499265328375466,2.6734555729737886,2.687229871749878,2295764000
2016-12-29,2.5802325664679837,2.7423273540804516,2.5285787104900077,2.740851402282715,2175368000
2016-12-30,2.738883741355182,2.7529041103596503,2.61466851240196,2.625491142272949,1212932000
2017-01-03,2.5679332768267114,2.616389614846364,2.44445605608568,2.5091464519500732,1501996000
2017-01-04,2.5433366601693703,2.5949905081166054,2.497340079223391,2.567687749862671,1199220000
2017-01-05,2.5711314271248455,2.6028615722033566,2.485533504587961,2.5025055408477783,984296000
2017-01-06,2.5298086433596483,2.5642446262342946,2.4892234867390743,2.5359580516815186,822856000
2017-01-09,2.5457962327826964,2.6564829745176217,2.5457962327826964,2.638772964477539,916248000
2017-01-10,2.65180953895212,2.6857533732513637,2.5981878373808738,2.618849515914917,880920000
2017-01-11,2.6072891638935953,2.612208455253865,2.561784487287583,2.58662748336792,525664000
2017-01-12,2.5637523826738877,2.5753129873046032,2.4995538818778806,2.544320583343506,625616000
2017-01-13,2.5482565670688433,2.582692552212353,2.5349741726247936,2.5440752506256104,457820000
2017-01-17,2.5334985008139856,2.5384177933080756,2.4737276074534376,2.4870100021362305,580612000
2017-01-18,2.46560955449923,2.5391547178811065,2.4378148948752294,2.5322675704956055,654424000
2017-01-19,2.5352197040447653,2.6186036982253516,2.5330060112038484,2.58662748336792,644872000
2017-01-20,2.6092573885337527,2.626967404498405,2.5364501706594136,2.5583415031433105,492024000
2017-01-23,2.5531754805409395,2.60482932855618,2.5507157176411894,2.5849056243896484,369904000
2017-01-24,2.594991135262594,2.646153089910302,2.5802327888926944,2.6400036811828613,428052000
2017-01-25,2.6823104855582245,2.688459893959086,2.6154066111036545,2.651318311691284,522760000
2017-01-26,2.654023069143716,2.7044470291633727,2.6245066219060544,2.697067975997925,458800000
2017-01-27,2.703956034605218,2.7521663183762977,2.6773912465984466,2.7492146492004395,471996000
2017-01-30,2.7283065250454235,2.7305202177929897,2.6542694456049754,2.7061691284179688,496004000
2017-01-31,2.679850269317658,2.706906955612821,2.66140228342344,2.6855075359344482,362756000
2017-02-01,2.719943153183032,2.8070167794378063,2.7022333783973207,2.802835464477539,590004000
2017-02-02,2.786848094522404,2.8468650540611793,2.7563478262820076,2.8382558822631836,483240000
2017-02-03,2.839731616303163,2.850800316047078,2.8016062252829723,2.813412666320801,372744000
2017-02-06,2.8040661593416534,2.885974455459737,2.8040661593416534,2.8854825496673584,506768000
2017-02-07,2.9196721812307898,2.9742777066636155,2.8999945439943047,2.930248975753784,746224000
2017-02-08,2.9122926959847173,2.934675928799721,2.8626064699079588,2.9174580574035645,449580000
2017-02-09,2.9236070433631984,2.9285265689197137,2.8434207941446434,2.8626062870025635,842568000
2017-02-10,2.949926876230002,2.968866539251836,2.7696303858093962,2.7947194576263428,1651092000
2017-02-13,2.7890618020379416,2.8035740775941367,2.661402991177167,2.665830612182617,1180724000
2017-02-14,2.6562376293592855,2.7093674394038962,2.6144225901354146,2.6756694316864014,850632000
2017-02-15,2.6786205745956937,2.70075773697465,2.65057984050942,2.6810801029205322,373020000
2017-02-16,2.690673440564517,2.6919033221776854,2.598926336490382,2.638035774230957,647176000
2017-02-17,2.624506880721197,2.641970821443127,2.5775264898508476,2.637543201446533,563740000
2017-02-21,2.662140530488657,2.735931777858841,2.661894460360288,2.7319962978363037,551952000
2017-02-22,2.7440634978135288,2.753422203984601,2.7088451593546186,2.727808952331543,433772000
2017-02-23,2.59826622261599,2.620185183323722,2.4549306454263533,2.474879264831543,1592888000
2017-02-24,2.3906504250915286,2.51206700687691,2.3569098959544026,2.498767852783203,1029904000
2017-02-27,2.5169923887817833,2.586443543196861,2.5012303696891904,2.571420431137085,715400000
2017-02-28,2.581025692384673,2.5908771613927484,2.4820208245473925,2.499260425567627,625360000
2017-03-01,2.556151194154126,2.5704356354819806,2.4901479527934924,2.5315232276916504,504804000
2017-03-02,2.5187173964429546,2.5327554615470076,2.4354742938962595,2.438183307647705,754332000
2017-03-03,2.427592664922795,2.4325181643344616,2.36971646145013,2.424144744873047,864692000
2017-03-06,2.387941474078011,2.4160175972668774,2.343857183376024,2.4054274559020996,883568000
2017-03-07,2.4054283997452792,2.451236668536365,2.3926217667609286,2.4317803382873535,603400000
2017-03-08,2.4800510476773274,2.4948280196774317,2.4251304577269446,2.42734694480896,638712000
2017-03-09,2.411338254085188,2.4492653767794295,2.398777771874124,2.426853895187378,478060000
2017-03-10,2.453206463658558,2.4650278057918507,2.4229138487365125,2.441138505935669,499740000
2017-03-13,2.4514828020882304,2.5182249744164813,2.4507438947173297,2.508373737335205,774136000
2017-03-14,2.521179605242259,2.530538077993127,2.474386067128181,2.5066490173339844,522016000
2017-03-15,2.5182239880794843,2.5364486403620106,2.4706915470359947,2.5256123542785645,615036000
2017-03-16,2.53620282156962,2.5571367242259133,2.522164759571124,2.5566439628601074,523100000
2017-03-17,2.5741302288646555,2.6135354060505707,2.556644244610251,2.6123039722442627,1119688000
2017-03-20,2.6297899904360813,2.699487547643091,2.613781585619469,2.695546865463257,748568000
2017-03-21,2.67830684004042,2.7081069231789536,2.6004820197567367,2.608362913131714,913484000
2017-03-22,2.5972807640589384,2.666239651785733,2.593340316584492,2.661560297012329,616764000
2017-03-23,2.653678059882324,2.673626904526082,2.62781866392921,2.637423515319824,533940000
2017-03-24,2.6837251803874778,2.69160607399549,2.6209234727172857,2.646782875061035,439500000
2017-03-27,2.6002361023902445,2.6699336610431588,2.5509799228403383,2.6659932136535645,506644000
2017-03-28,2.6672250101352892,2.6817556026934795,2.641858127064422,2.6522018909454346,432444000
2017-03-29,2.659589798473687,2.671903901615715,2.64136514190571,2.6435816287994385,349992000
2017-03-30,2.6507236626285504,2.7090924045068174,2.645059254940107,2.6943154335021973,525532000
2017-03-31,2.6847107911527397,2.706383605385506,2.6696876731167554,2.6827404499053955,440808000
2017-04-03,2.6832330004973897,2.7004726042867815,2.6455517831303115,2.6691949367523193,445232000
2017-04-04,2.5465470107707486,2.571667745156867,2.4711850424843904,2.4820213317871094,1271280000
2017-04-05,2.4633037100857216,2.5211799232172014,2.450497080657409,2.463550090789795,747048000
2017-04-06,2.468721891571607,2.493596242380354,2.4236523093317857,2.4815285205841064,635120000
2017-04-07,2.4879319013319914,2.505417885059701,2.455915327948296,2.4709384441375732,429068000
2017-04-10,2.4716770788560987,2.4783265386303523,2.403703492444902,2.4078903198242188,756332000
2017-04-11,2.377844310084594,2.43572052755176,2.3729188094819387,2.416510581970215,618148000
2017-04-12,2.4165099938041656,2.4307942004343586,2.391389265716094,2.3965611457824707,414092000
2017-04-13,2.372425971953983,2.3940985475602243,2.351738214492798,2.351738214492798,506892000
2017-04-17,2.3645443189088478,2.4440930867579578,2.3593724394083093,2.4438469409942627,497292000
2017-04-18,2.4295631130769184,2.4514823049067753,2.403703709060082,2.4453251361846924,370116000
2017-04-19,2.462810721487885,2.4869461613358403,2.4482801344731557,2.454929828643799,380828000
2017-04-20,2.4694607776958026,2.4985219559857987,2.448280493405277,2.493842601776123,404016000
2017-04-21,2.4834993431664096,2.506896121164708,2.4716779986557205,2.5041871070861816,341896000
2017-04-24,2.535709478884399,2.548516104276336,2.5147758158991715,2.535463333129883,371820000
2017-04-25,2.5499944180038687,2.5940787085073245,2.528567989566946,2.5795481204986572,388440000
2017-04-26,2.5930931568458986,2.5955557887595533,2.559845159856572,2.5618155002593994,327004000
2017-04-27,2.5692040877535467,2.6100865995157867,2.5512255814348435,2.601713180541992,319700000
2017-04-28,2.59481802085429,2.6017138623593685,2.5630475919419107,2.5687122344970703,348248000
2017-05-01,2.5795487433183135,2.6315141746236863,2.572406520490901,2.6263420581817627,307732000
2017-05-02,2.5994973622605433,2.6007287960762104,2.5258591232643695,2.5485169887542725,629972000
2017-05-03,2.5416204539495495,2.577084939601566,2.526843721936496,2.5674800872802734,336904000
2017-05-04,2.573637755333926,2.584720424947022,2.5497484557177845,2.5576295852661133,209788000
2017-05-05,2.5460540543608263,2.565017616157093,2.5305381780191967,2.557875394821167,228428000
2017-05-08,2.5696971654518155,2.571174745044671,2.519702082044593,2.5310311317443848,365240000
2017-05-09,2.5366960535950946,2.5842282791150213,2.528322396254828,2.5352182388305664,847672000
2017-05-10,2.814746561581942,3.000196286790456,2.8080971017814176,2.9871432781219482,2129096000
2017-05-11,2.9566049024707577,3.212244733816736,2.9531569817891117,3.1154561042785645,1939792000
2017-05-12,3.1186574389481483,3.1918029050630983,3.0977235371048293,3.149688720703125,962620000
2017-05-15,3.1908181002633813,3.3102643524987374,3.186384891902223,3.3078014850616455,1087540000
2017-05-16,3.358781986202735,3.3848880080895847,3.284405307436322,3.3693721294403076,1120700000
2017-05-17,3.302629558184894,3.3213469746499116,3.141315501262564,3.1455023288726807,1271368000
2017-05-18,3.1893402471947496,3.2861288694259905,3.129001404949158,3.2772626876831055,1156032000
2017-05-19,3.378344164916682,3.40768235370232,3.333720398880428,3.3529505729675293,1018372000
2017-05-22,3.3965887178959764,3.4387470285648796,3.385740781197584,3.424447774887085,836608000
2017-05-23,3.4441713852842555,3.446390206866603,3.345801669138686,3.378345012664795,681248000
2017-05-24,3.475234763322068,3.4779468648983247,3.404231074114113,3.416311740875244,815996000
2017-05-25,3.4515669891013774,3.452306674551503,3.363798584545197,3.4086689949035645,608228000
2017-05-26,3.4005330786977535,3.5817402566336582,3.380316812794464,3.4969303607940674,779140000
2017-05-30,3.5427865304355315,3.6066404689891876,3.526761503316545,3.571631908416748,989652000
2017-05-31,3.6165026750790763,3.624145464777477,3.5021079400433868,3.558812379837036,887316000
2017-06-01,3.574589692354118,3.57557601774403,3.5136942684360175,3.5590577125549316,503340000
2017-06-02,3.5560995067070698,3.582232782038283,3.535390198560589,3.541307210922241,487456000
2017-06-05,3.5250364710663,3.6618663010794443,3.5134490834452854,3.6490461826324463,817376000
2017-06-06,3.644361141632944,3.6904642774354706,3.6192141903945796,3.6325273513793945,758728000
2017-06-07,3.656934811807027,3.6951485185639883,3.641402830016917,3.6764113903045654,612612000
2017-06-08,3.7834099996465405,3.9446475373302308,3.7422377861185647,3.9431684017181396,1161744000
2017-06-09,4.061508561185832,4.154207656831671,3.5193656601801893,3.688246011734009,3692928000
2017-06-12,3.5965325130376598,3.7400190145561973,3.503586789949396,3.6973674297332764,1697532000
2017-06-13,3.8065850591265993,3.815707219011461,3.590862130547796,3.7326231002807617,1672504000
2017-06-14,3.73558168342812,3.798202897645878,3.6611264426951515,3.7405123710632324,1184640000
2017-06-15,3.6231587164922225,3.78686147698821,3.611817736544497,3.7565371990203857,963824000
2017-06-16,3.766153060184017,3.8139819821565193,3.704024883710563,3.7380473613739014,924960000
2017-06-19,3.782177570386992,3.8837524143273754,3.7784796135025065,3.878575086593628,778176000
2017-06-20,3.920732489795966,3.9875449248042503,3.8687125842725787,3.87290358543396,1095444000
2017-06-21,3.9005175276089514,3.935279689574897,3.8386357584099504,3.931581497192383,682652000
2017-06-22,3.9397177872430063,3.9530311873095636,3.880548113006823,3.9044625759124756,469132000
2017-06-23,3.912104742758777,3.927883367062651,3.7774935084634222,3.7925326824188232,1088588000
2017-06-26,3.82532103778316,3.860822870797346,3.6569340298517665,3.751112461090088,1063960000
2017-06-27,3.7336087130082625,3.742237591428163,3.6081196630174825,3.6137900352478027,999492000
2017-06-28,3.681342130297252,3.7459357504914252,3.5933271009381897,3.7412514686584473,994948000
2017-06-29,3.712900165368525,3.7158584370447887,3.5521556483239505,3.6162562370300293,1064424000
2017-06-30,3.6335144466131974,3.6470742515095416,3.537856832126741,3.5639901161193848,731060000
2017-07-03,3.5760696175737685,3.5908619144048175,3.416557853152628,3.4350483417510986,709072000
2017-07-05,3.498409435323804,3.5556069152935326,3.4794259004335344,3.526761770248413,820188000
2017-07-06,3.497669968457925,3.5842056383027625,3.445649816431922,3.537362813949585,746284000
2017-07-07,3.5940668603958397,3.6364718027947545,3.571138495932102,3.61822772026062,654972000
2017-07-10,3.69169690496112,3.7967230542961623,3.665563628924915,3.7893269062042236,958492000
2017-07-11,3.7930253945813677,3.850715918498617,3.7511134935822885,3.8430731296539307,757956000
2017-07-12,3.902735437994072,4.018609284166019,3.859837450895551,4.006528854370117,1145208000
2017-07-13,4.018609781247791,4.0999681237807755,3.913830261553631,3.9601798057556152,1369132000
2017-07-14,3.976452043177156,4.068165054223206,3.9695489385951275,4.066686153411865,941948000
2017-07-17,4.100707012508297,4.129552387059989,3.9877914453789183,4.049426555633545,930792000
2017-07-18,3.9885323639354753,4.106132484092921,3.976698336345437,4.091586589813232,776640000
2017-07-19,4.100706868864145,4.127086781652957,4.058302166542235,4.070382595062256,687044000
2017-07-20,4.0908460892615714,4.12979924622593,4.041044997461201,4.129552841186523,699596000
2017-07-21,4.109091027409969,4.173931308112767,4.094791537273834,4.144346237182617,648332000
2017-07-24,4.151495382262104,4.16111035204074,4.085669024142947,4.0962700843811035,652524000
2017-07-25,4.073340093100854,4.090844720051024,4.032907578955617,4.076545238494873,496556000
2017-07-26,4.133990423259096,4.189462121833369,4.088873379053538,4.123635768890381,640404000
2017-07-27,4.148536138274292,4.160123757807409,3.88449128748743,3.9875452518463135,782856000
2017-07-28,3.9517963648684185,4.0772856348946735,3.9268960580777983,4.052877902984619,513348000
2017-07-31,4.066438193290225,4.1024330776482305,3.9599329108716357,4.006528854370117,559672000
2017-08-01,3.997160537931892,4.057069880558753,3.9693017202164262,4.055344104766846,431384000
2017-08-02,4.0864077925157725,4.090352153468697,3.975957691778552,4.052877902984619,478444000
2017-08-03,4.052385261440039,4.108103359243933,4.03537391096739,4.104405403137207,442420000
2017-08-04,4.127087191564323,4.192913542453255,4.1044057027706895,4.122403144836426,589096000
2017-08-07,4.15149453776515,4.249617336987724,4.141879099703831,4.249124526977539,717412000
2017-08-08,4.287093378615998,4.3036114553880305,4.159385467099917,4.198585510253906,755336000
2017-08-09,4.152481502096911,4.245673869641281,4.133744372517521,4.243208408355713,530784000
2017-08-10,4.244442386207858,4.256769696940887,4.051401355492976,4.061509609222412,1328088000
2017-08-11,3.874137593291156,3.9199940971363216,3.769851107732093,3.845045804977417,1497196000
2017-08-14,3.936512093213958,4.155439938462175,3.9249247068549793,4.151741981506348,1279020000
2017-08-15,4.156919681721959,4.183052728297874,4.082464434131405,4.116733551025391,764532000
2017-08-16,4.131771912736308,4.15519308801055,4.039319236840992,4.071615695953369,596632000
2017-08-17,4.063233741140348,4.080244623660912,3.9786702576695623,3.980888843536377,525444000
2017-08-18,4.03512721103813,4.052138560267455,3.93577121641075,3.9816277027130127,601204000
2017-08-21,4.006036901985634,4.017377648881827,3.879808139558585,3.923692226409912,623672000
2017-08-22,3.960212121234989,4.016966248418415,3.9409650141570314,4.011044025421143,450456000
2017-08-23,3.977731688520714,4.102344037148433,3.9690947417578593,4.091239929199219,579520000
2017-08-24,4.123317332641135,4.127759351406601,4.04978399021053,4.076186656951904,469700000
2017-08-25,4.100369547249984,4.110486695181089,4.035718825794448,4.042134761810303,357200000
2017-08-28,4.061135861021363,4.073967265100088,4.005615317348737,4.070759296417236,389496000
2017-08-29,4.012030501412811,4.085810943349243,4.003887270231886,4.064095973968506,324096000
2017-08-30,4.083837227371453,4.099383355759798,4.053486248552185,4.0882792472839355,384400000
2017-08-31,4.108512497308293,4.1850071945553555,4.101110073135981,4.18105936050415,612684000
2017-09-01,4.193645373682579,4.241763027562376,4.185008425187449,4.2062296867370605,445432000
2017-09-05,4.154902648327941,4.159837911314532,4.035965916658152,4.093953609466553,695364000
2017-09-06,4.126772202983144,4.140590561210384,4.0566929828428275,4.091485500335693,397672000
2017-09-07,4.108265974556037,4.142811876601377,4.070265482306162,4.11048698425293,352868000
2017-09-08,4.098889548180518,4.113694868928455,4.014991946187767,4.0391740798950195,498856000
2017-09-11,4.084824920035346,4.180813597246549,4.079395941120961,4.170202732086182,567444000
2017-09-12,4.194877052429539,4.194877052429539,4.120109662159092,4.185253620147705,411488000
2017-09-13,4.160084444846371,4.232877925067333,4.127759555472201,4.204007625579834,580960000
2017-09-14,4.165023222152232,4.258051076292994,4.140594450384361,4.180075645446777,513712000
2017-09-15,4.265450921166393,4.444350242614746,4.260269035104378,4.444350242614746,1364792000
2017-09-18,4.568467531433733,4.718002772117724,4.561558352778251,4.627935886383057,1684460000
2017-09-19,4.577598667174815,4.684691429164592,4.5556370758134035,4.623002052307129,874280000
2017-09-20,4.626703838446828,4.674081146439339,4.545520491706357,4.585741996765137,724920000
2017-09-21,4.482104117027129,4.508260639988848,4.3826608525460555,4.460389614105225,1075600000
2017-09-22,4.449039946445701,4.498638279534807,4.407091133271735,4.416961193084717,491232000
2017-09-25,4.386114104183552,4.387348155146531,4.198825455860749,4.219552993774414,874580000
2017-09-26,4.354037696855157,4.409064532840637,4.203515419514735,4.243243217468262,1125620000
2017-09-27,4.333553219175612,4.349592580820538,4.262733688494737,4.336267471313477,713720000
2017-09-28,4.343426138397221,4.347374443620587,4.28765897453844,4.335036754608154,435244000
2017-09-29,4.418933008502954,4.434971905191483,4.373776252156311,4.411283493041992,619092000
2017-10-02,4.4613776388751285,4.49049504483526,4.367609952714213,4.416961193084717,503480000
2017-10-03,4.4231284173264385,4.455947495502793,4.381919956113937,4.426089763641357,390332000
2017-10-04,4.432259077523877,4.485311988315735,4.395738783234437,4.463103771209717,427848000
2017-10-05,4.487532038540155,4.490986628433252,4.430777456600264,4.460635185241699,437364000
2017-10-06,4.432999599030392,4.487039470734371,4.416960225862189,4.473714351654053,318800000
2017-10-09,4.5104818137742,4.6077045525628355,4.491728184255044,4.574638843536377,563492000
2017-10-10,4.723680517653766,4.761187777227535,4.620782646523738,4.661991119384766,974876000
2017-10-11,4.678522207209927,4.71306857897507,4.632625577253638,4.711587905883789,529508000
2017-10-12,4.715043070828581,4.764641389559843,4.686666009933324,4.713809490203857,528292000
2017-10-13,4.775991534980275,4.8117714872007,4.729107946538963,4.80165433883667,628728000
2017-10-16,4.831514047738074,4.887034604839877,4.768343970739899,4.884073257446289,576640000
2017-10-17,4.863343620254945,4.908006668825775,4.84508371156119,4.879629611968994,478596000
2017-10-18,4.888514326515958,4.889254192567472,4.770317430217601,4.875435829162598,567316000
2017-10-19,4.7979539723186315,4.8857994136257155,4.748849365587751,4.88086462020874,570772000
2017-10-20,4.897890955677958,4.925033966777259,4.849772836939612,4.858656406402588,451620000
2017-10-23,4.880370239666877,4.906773381119188,4.8315122616098165,4.851746559143066,428696000
2017-10-24,4.860877597490025,4.904307079985378,4.834968163609026,4.9025797843933105,407244000
2017-10-25,4.863096899908881,4.915903178594694,4.717263313963376,4.778705596923828,828160000
2017-10-26,4.806342981512302,4.840395168035618,4.782407472703444,4.828797817230225,322744000
2017-10-27,4.880864040723219,4.981294252288455,4.854954142760017,4.981047630310059,572192000
2017-10-30,4.9810473431084725,5.085425382920258,4.965254595001695,5.029905319213867,504056000
2017-10-31,5.061737718778116,5.1298425725651375,5.056062118190584,5.1031928062438965,411908000
2017-11-01,5.165868763585285,5.181167798233534,5.04865884259544,5.112815856933594,502576000
2017-11-02,5.083206270887511,5.127869332876632,5.0252180886505835,5.081725597381592,342308000
2017-11-03,5.112816895637146,5.14958381652832,5.0669202530208235,5.14958381652832,353640000
2017-11-06,5.112817453982868,5.181416038692662,5.100479761878591,5.172779560089111,389944000
2017-11-07,5.195480052078543,5.2534682242757045,5.183388985396631,5.23199987411499,427700000
2017-11-08,5.227557565489611,5.231259248075691,5.11380271815011,5.161180019378662,522988000
2017-11-09,5.0651912662464555,5.091347312526664,4.9442801487197015,5.06642484664917,978564000
2017-11-10,5.2579096705055335,5.395847135690715,5.222129715141216,5.3334174156188965,1253256000
2017-11-13,5.333417522576677,5.358833236559161,5.231506632697949,5.246805667877197,582376000
2017-11-14,5.255934905067065,5.300351333272847,5.212258813418393,5.285052299499512,529292000
2017-11-15,5.230025482309857,5.231259533456734,5.127621357791847,5.1814141273498535,501948000
2017-11-16,5.255442335399168,5.285546692219255,5.212753196798798,5.2216362953186035,441768000
2017-11-17,5.278637513278716,5.313923756026012,5.200415509912734,5.21546745300293,515664000
2017-11-20,5.231013859378572,5.294677643418057,5.194246938064573,5.282586574554443,396100000
2017-11-21,5.322315114450929,5.3427960418951415,5.290483453318601,5.331198215484619,399176000
2017-11-22,5.358359259350775,5.358359259350775,5.274650158608363,5.307244777679443,356640000
2017-11-24,5.323541324645499,5.358358491793912,5.299095128354143,5.357370376586914,180752000
2017-11-27,5.366014192224124,5.367248629963366,5.284527172043773,5.2877373695373535,422896000
2017-11-28,5.292921377164338,5.302304702692142,5.142047788870571,5.203039169311523,512752000
2017-11-29,5.185754483332419,5.188470622521679,4.722021874427324,4.850178241729736,1396788000
2017-11-30,4.918825384343876,5.004756565350237,4.855858700600845,4.956111431121826,823768000
2017-12-01,4.921542276935536,4.941790637594679,4.752642822128657,4.881292819976807,811548000
2017-12-04,4.9398137459395,4.9459873468586295,4.555839600338682,4.609176158905029,1240844000
2017-12-05,4.50398499760678,4.758322042474608,4.459044114595156,4.635845184326172,981488000
2017-12-06,4.585471052136598,4.695107578798248,4.564235050733378,4.673377990722656,467032000
2017-12-07,4.740049515972733,4.780546239178378,4.694614570041799,4.740790367126465,542600000
2017-12-08,4.790667528963127,4.809681443024563,4.720046034378989,4.7284417152404785,466876000
2017-12-11,4.742518183932446,4.809683184158977,4.726714931514254,4.806719779968262,372748000
2017-12-12,4.763260014025102,4.7864713030833475,4.688934247785812,4.712392330169678,455016000
2017-12-13,4.753382020939242,4.754616458388995,4.58991490318919,4.597322940826416,554280000
2017-12-14,4.590902913340465,4.675352853610898,4.558308298705478,4.6044840812683105,438164000
2017-12-15,4.648437872128234,4.7504195592405765,4.583495434913486,4.730171203613281,670036000
2017-12-18,4.770668021901644,4.889687882002822,4.741036806785302,4.886724948883057,477704000
2017-12-19,4.877341701368436,4.882527187648366,4.8141277506400355,4.842524528503418,373100000
2017-12-20,4.881784605806349,4.890920666405373,4.804001868205076,4.859560966491699,288820000
2017-12-21,4.863020311197797,4.887960101443575,4.8286971915643235,4.837092876434326,300904000
2017-12-22,4.800300742202443,4.831166872670088,4.7225179615496415,4.821783542633057,466276000
2017-12-26,4.766469589690461,4.88302008893235,4.7365911139468935,4.875365257263184,355080000
2017-12-27,4.862032832162393,4.937839849997559,4.847464015326145,4.868699550628662,329488000
2017-12-28,4.8924044879063056,4.923270614664793,4.868205550027107,4.874378681182861,240248000
2017-12-29,4.90055400373004,4.90055400373004,4.778077125549316,4.778077125549316,279964000
2018-01-02,4.834375485622499,4.926233475649677,4.802768982234694,4.922529220581055,355616000
2018-01-03,5.0398209418013105,5.276873030919499,5.031178464326242,5.246500492095947,914704000
2018-01-04,5.327740403287896,5.384287169511591,5.251932921727809,5.27415657043457,583268000
2018-01-05,5.288971564597203,5.356136083669661,5.212176454343494,5.318850040435791,580124000
2018-01-08,5.442315792766725,5.555902915184677,5.397374436356182,5.4818243980407715,881216000
2018-01-09,5.487253982945219,5.5267625688132735,5.398853486741986,5.480340003967285,497000000
2018-01-10,5.3879915576518975,5.526765745443234,5.333667338604159,5.523308753967285,582664000
2018-01-11,5.555900802128249,5.587260975240034,5.511700313636926,5.533183574676514,406032000
2018-01-12,5.521333074143963,5.555656193077837,5.4655271567039865,5.506023406982422,359916000
2018-01-16,5.532443747287633,5.617880865788269,5.350704010135814,5.435153484344482,702348000
